ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-06-27 00:00:00+00:00,0.0903,0.0537,0.0005,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-06-28 00:00:00+00:00,0.0358,0.0354,0.0002,0.0002,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-06-29 00:00:00+00:00,0.0354,0.052,0.0002,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-06-30 00:00:00+00:00,0.0347,0.0525,0.0002,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-01 00:00:00+00:00,0.07,0.0739,0.0004,0.0004,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-02 00:00:00+00:00,0.0739,0.0,0.0004,0.0,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-03 00:00:00+00:00,0.0171,0.0334,0.0001,0.0002,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-04 00:00:00+00:00,0.0334,0.0699,0.0002,0.0004,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-05 00:00:00+00:00,0.0699,0.0522,0.0004,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-06 00:00:00+00:00,0.0695,0.0683,0.0004,0.0004,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-07 00:00:00+00:00,0.0854,0.0517,0.0005,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-08 00:00:00+00:00,0.0689,0.051,0.0004,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-09 00:00:00+00:00,0.034,0.0643,0.0002,0.0004,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-10 00:00:00+00:00,0.0482,0.0148,0.0003,0.0001,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-11 00:00:00+00:00,0.0148,0.0141,0.0001,0.0001,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-12 00:00:00+00:00,0.0282,0.0282,0.0002,0.0002,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-13 00:00:00+00:00,0.0282,0.0407,0.0002,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-14 00:00:00+00:00,0.0407,0.0408,0.0003,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-15 00:00:00+00:00,0.0408,-0.0268,0.0003,-0.0002,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-16 00:00:00+00:00,0.0,0.0,0.0,0.0,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-17 00:00:00+00:00,0.0131,-0.0122,0.0001,-0.0001,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-18 00:00:00+00:00,-0.0122,0.0,-0.0001,0.0,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-19 00:00:00+00:00,0.0123,0.0241,0.0001,0.0002,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-20 00:00:00+00:00,0.0362,0.0,0.0003,0.0,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-21 00:00:00+00:00,0.0,0.0,0.0,0.0,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-22 00:00:00+00:00,-0.0225,-0.0664,-0.0002,-0.0006,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-23 00:00:00+00:00,-0.0443,0.0368,-0.0004,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-24 00:00:00+00:00,0.0368,0.0372,0.0003,0.0003,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-25 00:00:00+00:00,0.0124,0.0123,0.0001,0.0001,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
2025-07-26 00:00:00+00:00,0.0123,0.0122,0.0001,0.0001,v4,symbol_interval,1d,ADA,basis,futures/basis/history,2026-04-24T04:26:03.289458+00:00
