ts,open_basis,close_basis,open_change,close_change,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-04-05 00:00:00+00:00,0.0715,0.0056,0.013,0.001,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-06 00:00:00+00:00,0.056,0.0499,0.01,0.008,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-07 00:00:00+00:00,0.0998,0.018,0.016,0.003,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-08 00:00:00+00:00,0.072,0.0806,0.012,0.013,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-09 00:00:00+00:00,0.1425,0.0488,0.023,0.009,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-10 00:00:00+00:00,0.0488,0.0382,0.009,0.007,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-11 00:00:00+00:00,0.0492,0.0419,0.009,0.008,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-12 00:00:00+00:00,0.0994,0.0488,0.019,0.01,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-13 00:00:00+00:00,0.083,0.0817,0.017,0.016,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-14 00:00:00+00:00,0.1379,0.0249,0.027,0.005,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-15 00:00:00+00:00,0.0746,0.0421,0.015,0.008,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-16 00:00:00+00:00,0.0421,0.096,0.008,0.018,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-17 00:00:00+00:00,0.0427,0.0683,0.008,0.013,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-18 00:00:00+00:00,0.1208,0.063,0.023,0.012,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-19 00:00:00+00:00,0.063,0.0201,0.012,0.004,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-20 00:00:00+00:00,0.0251,0.0975,0.005,0.019,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-21 00:00:00+00:00,0.0923,0.0603,0.018,0.012,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-22 00:00:00+00:00,0.0603,0.0317,0.012,0.007,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-23 00:00:00+00:00,0.0271,0.0179,0.006,0.004,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-24 00:00:00+00:00,0.0627,0.0045,0.014,0.001,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-25 00:00:00+00:00,0.0536,0.0813,0.012,0.018,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-26 00:00:00+00:00,0.0813,0.0982,0.018,0.022,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-27 00:00:00+00:00,0.0536,0.0507,0.012,0.011,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-28 00:00:00+00:00,0.0968,0.0458,0.021,0.01,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-29 00:00:00+00:00,0.0458,0.1067,0.01,0.023,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-04-30 00:00:00+00:00,0.0557,0.1005,0.012,0.021,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-01 00:00:00+00:00,0.0574,0.0647,0.012,0.014,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-02 00:00:00+00:00,0.0647,0.0424,0.014,0.009,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-03 00:00:00+00:00,0.0894,0.0536,0.019,0.011,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-04 00:00:00+00:00,0.1073,0.1207,0.022,0.024,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-05 00:00:00+00:00,0.1207,0.0915,0.024,0.018,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-06 00:00:00+00:00,0.0915,0.025,0.018,0.005,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-07 00:00:00+00:00,0.025,0.0665,0.005,0.013,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-08 00:00:00+00:00,0.0717,0.0451,0.014,0.01,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-09 00:00:00+00:00,0.0497,0.0172,0.011,0.004,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-10 00:00:00+00:00,0.0172,0.0387,0.004,0.01,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
2025-05-11 00:00:00+00:00,0.0039,0.0161,0.001,0.004,v4,symbol_interval,1d,AVAX,basis,futures/basis/history,2026-04-24T04:26:11.614820+00:00
